Index,processing_index,original_index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,fits_downloaded,panstarrs_success,galaxy_size_success,fully_processed,failure_reason
1232,4231,4231,39628457373598032,24.26519920671115,28.93420175039667,main,bright,2146,True,True,True,True,
1233,4232,4232,39628458711585376,115.4707314630375,29.087162579412222,main,bright,6243,True,True,True,True,
1234,4233,4233,39628458858384024,125.36421346071172,28.97265744889042,main,dark,5032,True,True,True,True,
1235,4234,4234,39628458938077652,130.88667776631883,28.903405817090796,main,dark,5016,True,True,True,True,
1236,4235,4235,39628460334778209,225.74506927668477,29.08597047650717,main,bright,9021,True,True,True,True,
1237,4236,4236,39628460473192880,235.32082565724644,29.009811213945135,main,dark,8702,True,True,True,True,
1238,4237,4237,39628460498357746,236.97572799833085,29.045903997597307,main,bright,8701,True,True,True,True,
1239,4238,4238,39628460578049629,242.42405099519883,29.049507547637727,main,dark,9357,True,True,False,False,Galaxy size processing returned None
1240,4239,4239,39628460603212013,243.91481170368473,28.95013478048556,main,bright,9362,True,True,True,True,
1241,4240,4240,39628460770985345,255.37802965502695,28.90699944244528,main,dark,9298,True,False,True,True,
1242,4241,4241,39628460779373166,255.91341328520463,29.1142025511308,main,bright,9299,True,True,True,True,
1243,4242,4242,39628460779373893,255.9492268182323,29.026830197835164,main,bright,9299,True,True,True,True,
1244,4243,4243,39628460938760691,266.9147346883459,28.906296796086295,main,bright,32659,True,True,False,False,Galaxy size processing returned None
1245,4244,4244,39628460968118387,268.7979714422735,29.00401631648588,main,bright,32660,True,True,True,True,
1246,4245,4245,39628460980699867,269.5937629376594,28.931408412606253,main,bright,32574,True,True,True,True,
1247,4246,4246,39628460980699867,269.5937629376594,28.931408412606253,main,dark,32574,True,True,True,True,
1248,4247,4247,39628461957978262,336.3166750657292,29.067175477550023,main,bright,13460,True,True,True,True,
1249,4248,4248,39628462331267795,1.5882046035826978,29.34220748128961,main,bright,20328,True,True,True,True,
1250,4249,4249,39628462343851913,2.528545543885332,29.196871486458747,main,bright,20323,True,True,True,True,
1251,4250,4250,39628462587119217,18.98397402128658,29.142552737642195,main,bright,2194,True,True,True,True,
1252,4251,4251,39628462817805317,34.689811060182684,29.19838360524317,main,bright,936,True,True,True,True,
1253,4252,4252,39628465175005918,195.5893700088293,29.32673742981044,sv3,bright,10404,True,True,True,True,
1254,4253,4253,39628465472803469,216.0465717104913,29.159174961881828,main,dark,9123,True,True,True,True,
1255,4254,4254,39628465502161010,217.89409871974613,29.20885366036634,main,dark,9124,True,True,True,True,
1256,4255,4255,39628465598632460,224.6347895416228,29.302423226971055,main,bright,9023,True,True,True,True,
1257,4256,4256,39628465967730890,249.74804465740243,29.21089417374983,main,dark,9315,True,True,True,True,
1258,4257,4257,39628466169056329,263.4170513086835,29.301497519587045,main,dark,32676,True,False,True,True,
1259,4258,4258,39628467251187842,337.3254938153153,29.19525887018286,main,bright,13375,True,True,False,False,Galaxy size processing returned None
1260,4259,4259,39628467259573065,337.7255089768833,29.278628335864955,main,bright,13375,True,True,True,True,
1261,4260,4260,39628467460902595,351.60811482424384,29.338517295467717,main,dark,20387,True,True,True,True,
1262,4261,4261,39628468111018011,35.945850665159654,29.557052322485536,main,bright,937,True,True,True,True,
1263,4262,4262,39628469226703328,112.16643284252548,29.409294438679385,main,bright,6207,True,True,True,True,
1264,4263,4263,39628469432222742,126.1689438027894,29.61445424172343,main,dark,5027,True,True,True,True,
1265,4264,4264,39628469851654372,154.914237610088,29.526321210649623,main,bright,5267,True,True,True,True,
1266,4265,4265,39628469939735260,160.9578593914814,29.52437084643818,main,bright,5222,True,True,True,True,
1267,4266,4266,39628470426274470,194.1733423335685,29.37801781617566,sv3,dark,10403,True,True,True,True,
1268,4267,4267,39628470677930948,211.29027298603532,29.415838629208004,main,dark,10323,True,True,True,True,
1269,4268,4268,39628470984115044,232.2187666676587,29.46496266506895,main,bright,9048,True,True,True,True,
1270,4269,4269,39628471009283906,234.15231560181343,29.54766536394588,main,bright,9046,True,True,True,True,
1271,4270,4270,39628471118333601,241.45260667669243,29.40533065202248,main,bright,9359,True,True,True,True,
1272,4271,4271,39628471135112209,242.6560758779952,29.577245220639533,main,bright,9370,True,True,True,True,
1273,4272,4272,39628471260940869,251.22346811043667,29.467045580605618,main,dark,9316,True,True,True,True,
1274,4273,4273,39628471302883754,254.07120182810908,29.598830159126035,main,bright,9306,True,True,True,True,
1275,4274,4274,39628471349024238,257.36903983001986,29.442393720626487,main,bright,9300,True,True,False,False,Galaxy size processing returned None
1276,4275,4275,39628471353213206,257.3998566616022,29.448300077529588,main,bright,9300,True,True,True,True,
1277,4276,4276,39628471374188400,259.0439808145786,29.550869069796697,main,bright,32511,True,True,True,True,
1278,4277,4277,39628471374188400,259.0439808145786,29.550869069796697,main,dark,32511,True,True,True,True,
1279,4278,4278,39628471416128300,261.7174172807755,29.438058232711334,main,bright,32675,True,True,True,True,
1280,4279,4279,39628471453881166,264.4852907494634,29.38549896279366,main,bright,32655,True,True,True,True,
1281,4280,4280,39628471508410547,268.24808409340613,29.407045890562475,main,dark,32660,True,False,True,True,
1282,4281,4281,39628471529380933,269.7116336248317,29.55647770712703,main,bright,32575,True,True,True,True,
1283,4282,4282,39628472506648923,336.31102462237897,29.587606268353035,main,bright,13460,True,True,True,True,
1284,4283,4283,39628472573758709,340.96013410809957,29.46595598548768,main,bright,13414,True,True,True,True,
1285,4284,4284,39628472657646198,346.7558306729915,29.39518056760074,main,bright,13396,True,True,True,True,
1286,4285,4285,39628472733139510,351.70884479387064,29.548561627958396,main,bright,20387,True,True,True,True,
1287,4286,4286,39628472905107213,3.547621867858717,29.769792137534616,main,bright,20326,True,True,True,True,
1288,4287,4287,39628473110630270,17.781825604370173,29.63789537479732,main,bright,2202,True,True,True,True,
1289,4288,4288,39628474696074371,126.29625105998193,29.67083826923309,main,dark,5027,True,True,True,True,
1290,4289,4289,39628476180857425,228.04632702836133,29.801939226059492,main,bright,9062,True,True,True,True,
1291,4290,4290,39628476277329556,234.85105446610743,29.641145111960476,main,bright,9044,True,True,True,True,
1292,4291,4291,39628476315078408,237.44177830742225,29.690053225489123,main,dark,9384,True,True,True,True,
1293,4292,4292,39628476457681116,247.0084416562252,29.790898995997793,main,bright,9365,True,True,True,True,
1294,4293,4293,39628476730315962,265.9211808606355,29.718729190299022,main,bright,32664,True,True,True,True,
1295,4294,4294,39628476835168800,272.88924914942595,29.84125003167053,main,bright,32611,True,True,True,True,
1296,4295,4295,39628477950857113,349.57901097890164,29.87472016884791,main,bright,20394,True,True,True,True,
1297,4296,4296,39628478055714484,356.7675787924864,29.77309387433558,main,bright,20377,False,True,False,False,No valid image URL found
1298,4297,4297,39628478282204507,12.18293776831529,29.96762694223642,main,bright,2218,True,True,True,True,
1299,4298,4298,39628478449979722,23.87085388510095,30.087101349968624,main,bright,2155,True,True,True,True,
1300,4299,4299,39628478458367260,24.382142860716332,29.965027333378167,main,bright,2153,True,True,True,True,
1301,4300,4300,39628481234997288,215.1109040592868,30.022637626764404,main,bright,9130,True,True,True,True,
1302,4301,4301,39628481419544236,227.61716689369095,30.08274399783307,main,bright,9065,True,True,True,True,
1303,4302,4302,39628481419546108,227.71961251659027,29.890610521614793,main,bright,9059,True,True,True,True,
1304,4303,4303,39628481469875231,231.02563394693595,29.955903636172884,main,bright,9050,True,True,True,True,
1305,4304,4304,39628481738313155,249.5940180492083,29.905671154011884,main,dark,9321,True,True,True,True,
1306,4305,4305,39628481968997711,265.31012012466795,30.045781240645063,main,dark,32666,True,True,False,False,Galaxy size processing returned None
1307,4306,4306,39628482027723037,269.5091234021871,30.062208351028683,main,dark,32661,True,True,True,True,
1308,4307,4307,39628483021769227,337.6544002555843,30.09260875044078,main,bright,13418,True,True,True,True,
1309,4308,4308,39628483063713990,340.62503925061895,30.08957342741499,main,bright,13414,True,True,True,True,
1310,4309,4309,39628483072101312,341.1296706158231,29.93877571418893,main,bright,13414,True,True,True,True,
1311,4310,4310,39628483164373716,347.3627567177156,29.94934635911812,main,dark,13396,True,True,True,True,
1312,4311,4311,39628483437003687,6.128020536879181,30.20838247873941,main,bright,20314,True,True,True,True,
1313,4312,4312,39628483520891386,11.998998479283673,30.36957112221257,main,dark,2218,True,False,True,True,
1314,4313,4313,39628483567028898,15.217993937980758,30.126759089166935,main,bright,2214,True,True,True,True,
1315,4314,4314,39628484967927852,111.7350018890914,30.139231216128064,main,bright,6293,True,True,True,True,
1316,4315,4315,39628484980511410,112.64067752449738,30.217659438983343,main,bright,6336,True,True,True,True,
1317,4316,4316,39628485005673018,114.1514778642317,30.24462944030431,main,bright,6251,True,True,False,False,Galaxy size processing returned None
1318,4317,4317,39628486079416301,188.23191014203684,30.18890186943239,main,bright,28505,True,True,True,True,
1319,4318,4318,39628486368821895,208.06054751031795,30.18711777340919,main,bright,10352,True,True,True,True,
1320,4319,4319,39628486557568184,221.2257488613105,30.25929553590606,main,bright,9113,True,True,True,True,
1321,4320,4320,39628486557568184,221.2257488613105,30.25929553590606,main,dark,9113,True,True,True,True,
1322,4321,4321,39628486586926517,223.12518379513293,30.2768268424488,main,bright,9110,True,True,True,True,
1323,4322,4322,39628486612095122,225.02545590988575,30.343619467705047,main,bright,9152,True,True,True,True,
1324,4323,4323,39628486649843696,227.65154612464943,30.154553260058805,main,bright,9065,True,True,True,True,
1325,4324,4324,39628486918279189,246.05878133388777,30.17090763619947,main,dark,9367,True,True,True,True,
1326,4325,4325,39628487010555042,252.49259108283897,30.143063874480895,main,bright,9317,True,True,True,True,
1327,4326,4326,39628487039910347,254.27721710237057,30.31023786546764,main,bright,9307,True,True,True,True,
1328,4327,4327,39628487094439179,258.1652027888805,30.180092193633055,main,bright,9301,True,True,True,True,
1329,4328,4328,39628487245431836,268.44514846178345,30.254455082806057,main,bright,32663,True,True,True,True,
1330,4329,4329,39628487266407137,270.00606656219543,30.228113979428713,main,bright,32704,True,True,False,False,Galaxy size processing returned None
1331,4330,4330,39628487274799309,270.70257212390527,30.16515415068453,main,bright,32618,True,True,True,True,
1332,4331,4331,39628487312544676,273.19342488426054,30.32568317823127,main,dark,32614,True,True,True,True,
1333,4332,4332,39628488273035403,339.20092740553997,30.157441316123556,main,dark,13417,True,True,True,True,
1334,4333,4333,39628488302398259,341.34565122743396,30.244499436924183,main,bright,13414,True,True,True,True,
1335,4334,4334,39628488390480804,347.5459564001786,30.301910715790303,main,dark,13399,True,True,True,True,
1336,4335,4335,39628488822492489,17.259859224648043,30.60042579105759,main,bright,2224,True,True,True,True,
1337,4336,4336,39628489032204924,31.573076774787843,30.62047799212742,main,bright,2134,True,True,True,True,
1338,4337,4337,39628490248554684,115.56932931350184,30.56083969044799,main,dark,6252,True,True,True,True,
1339,4338,4338,39628490298888160,119.13112518675946,30.524756225930048,main,dark,6235,True,True,False,False,Galaxy size processing returned None
1340,4339,4339,39628490949001916,163.83838992556662,30.501358792069436,main,bright,5210,True,True,True,True,
1341,4340,4340,39628491032888148,169.62077516947522,30.50589856452646,main,bright,28586,True,True,True,True,
1342,4341,4341,39628491221635532,182.82393809016284,30.591841554355096,main,bright,28524,True,True,True,True,
1343,4342,4342,39628491238410746,183.90463503984725,30.40396613531589,main,bright,28519,True,True,True,True,
1344,4343,4343,39628491762700882,220.19955620747297,30.429698064262897,main,bright,9114,True,True,True,True,
1345,4344,4344,39628491817223208,223.74907306304007,30.461172873605925,main,bright,9111,True,True,True,True,
1346,4345,4345,39628491838196304,225.29950038561424,30.430946395453468,main,bright,9152,True,True,False,False,Galaxy size processing returned None
1347,4346,4346,39628491884331650,228.35988329303743,30.543233537797523,main,bright,9068,True,True,True,True,
1348,4347,4347,39628491926277484,231.3976687636801,30.4879599436523,main,dark,9050,True,True,True,True,
1349,4348,4348,39628491989193515,235.82519241090316,30.597914229359738,main,bright,9728,True,True,True,True,
1350,4349,4349,39628492031133701,238.5826204024471,30.44163503484195,main,bright,9385,True,True,True,True,
1351,4350,4350,39628492094050453,243.02905506601357,30.40651965443794,main,bright,9371,True,True,True,True,
1352,4351,4351,39628492152771516,247.1327903824632,30.448167488927645,main,dark,9408,True,True,True,True,
1353,4352,4352,39628492173739180,248.3596220827592,30.468066719868855,main,bright,9322,True,True,True,True,
1354,4353,4353,39628492236656213,252.8273116381299,30.46823730364564,main,dark,9328,True,False,True,True,
1355,4354,4354,39628492245046322,253.4826960322161,30.38953937091686,main,bright,9328,True,True,True,True,
1356,4355,4355,39628492316346501,258.2271467645678,30.583412070341236,main,bright,9472,True,True,True,True,
1357,4356,4356,39628492341510578,259.8895318384965,30.430336939208996,main,bright,32683,True,True,True,True,
1358,4357,4357,39628492417009885,265.17110477700504,30.542355068802053,main,dark,32666,True,True,True,True,
1359,4358,4358,39628493457199246,337.04231073590745,30.38495425698103,main,bright,13461,True,True,True,True,
1360,4359,4359,39628493494944499,339.48268337331046,30.559890443645727,main,bright,13417,True,True,True,True,
