Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index
135,39627760993313474,25.489968202171873,-1.107470795510212,main,bright,17825,4047793,1.1192100048065186,0.4752847280913174,134.67787,2.8942974679891678,2.9562911654824164,0.06058962307342364,0.0006385486138824501,1143
136,39627761072998173,30.05412417675634,-1.095990677885311,main,bright,17810,4040367,1.140910029411316,0.4844998800731378,198.47234,3.49624524173539,3.4962004243645897,0.003443409118353724,0.00010213618585444189,1144
137,39627761190442550,37.15666147446383,-0.9446452707828656,main,bright,17761,4026575,1.2070900201797485,0.5126039345243827,205.50917,0.9274391423300349,0.9595901737155471,0.06504213233020328,3.9533699546306274e-05,1145
138,39627762792664077,132.63379736990998,-1.0938866570130423,main,bright,21841,4550201,1.3106499910354614,0.556581804966857,132.01335,0.8247601533528283,0.9232826365056256,0.20327705588062084,2.8105600608964374e-05,1146
139,39627762826215924,134.51779279825348,-0.8835089068137145,main,bright,40958,4608561,1.1289499998092651,0.4794209231365819,173.38724,0.757811703364436,0.7884141447621182,0.07721576964263133,0.0014052823588175422,1147
140,39627762826215924,134.51779279825348,-0.8835089068137145,main,dark,40958,4608561,1.1289499998092651,0.4794209231365819,173.38724,0.757811703364436,0.7884141447621182,0.07721576964263133,0.0014052823588175422,1148
141,39627762830411645,134.83085898909468,-1.1219727011680796,main,bright,40958,4608560,1.2375099658966064,0.5255220960548355,144.79099,0.8412679671664045,0.8431546060816111,0.0042310276215827836,3.030912930568828e-05,1149
142,39627762842997193,135.68237386353312,-1.0198780418471505,main,dark,40957,4608558,1.1265950202941895,0.4784208554158892,119.45947,1.219873432862007,1.2507210262548054,0.041947035833585944,9.491357808222897e-05,1150
143,39627762859770327,136.5225736003877,-1.0237861427541504,main,dark,27304,4608556,1.1783699989318848,0.5004076644491098,175.68266,1.0440988567597016,1.1329531699122868,0.1519780334719486,2.967187197622681e-05,1151
144,39627762884937991,138.11235566657436,-1.017026567639125,main,bright,27297,4553436,1.105329990386963,0.4693904286738971,127.919304,0.8599335640872113,0.9302951429132351,0.11149039207573774,2.764862310262232e-05,1152
145,39627763035930730,147.0031125027594,-0.9294720951883088,main,dark,27197,4555736,1.2061599493026733,0.5122089697885261,189.86282,1.0747755483487773,1.1028475414399317,0.05310171762637561,2.686691546584195e-05,1153
146,39627763035933780,147.1578059320004,-1.004407267515815,main,bright,27197,4555736,1.1745399832725525,0.49878120655165203,183.95833,0.8179510856168098,0.8183531268167135,0.0,2.3420425787361016e-05,1154
147,39627763069488332,149.17218848092088,-1.0950510026889595,main,bright,27235,4555731,1.139739990234375,0.4840030101830543,158.46698,1.0603455681637681,1.2016497106258115,0.21581873832632403,8.119233007052541e-05,1155
148,39627763149177902,153.7943455320944,-1.0275393862854514,sv1,bright,27218,4536427,1.2013300061225891,0.5101578817700272,285.92276,1.0252874307098165,1.0257913823471907,0.0,0.00010776890212085423,1156
149,39627763191124834,156.49396029697738,-0.9524293470047084,main,dark,26878,4536630,1.2631099820137024,0.5363934219428226,143.40135,1.5840106243359204,1.5887012091430455,0.004479959731817251,7.218871906816942e-05,1157
150,39627763455363327,172.09688762508796,-0.9100452009028992,main,bright,26977,4413293,1.1883800029754639,0.5046585217767012,104.35853,0.859643876244371,0.9608268993855403,0.1969808389522979,3.2010905054795065e-05,1159
151,39627763509891413,175.4536508203568,-0.9497406369245548,main,bright,26957,4413432,1.285634994506836,0.5459589140239117,166.68683,1.1499147591307048,1.1504799678793418,1.1102230246251565e-16,4.320529658542945e-05,1160
152,39627763576998833,179.3824845942625,-1.0758190440083566,sv3,bright,25598,3444441,1.1735550165176392,0.49836292968289864,92.129875,0.7791786392153572,0.7795616228931809,0.0,1.4992895495725924e-05,1161
153,39627763581191899,179.577586615354,-0.9563627364330776,sv3,bright,25598,3444441,1.1801649928092957,0.5011699281648441,97.14494,0.9075050297912162,0.9088997894853998,0.001857260752325951,3.601539443803283e-05,1162
154,39627763589582971,180.18384249841645,-1.106874628575863,main,bright,25597,3444439,1.1547499895095825,0.4903771699864249,136.61095,1.1940080959100543,1.256965838345933,0.09880246986741015,9.584539806265983e-05,1163
155,39627763602164087,180.86156278419077,-1.0935667769413324,sv3,bright,25597,3444437,1.10794997215271,0.47050303248890013,167.48941,0.8565841807942106,0.8699453175728058,0.030570109329534412,3.561353832636364e-05,1164
156,39627763673469819,185.21963609275855,-1.111300565192784,main,bright,26254,3444536,0.9851644933223724,0.41836084052419575,136.85982,1.0256908402099278,1.1744819878225734,0.21742280782546008,0.00010573054280282404,1165
157,39627763707022653,187.1839094849509,-0.8976464478399996,main,dark,26264,3444642,1.155150055885315,0.49054706253366076,110.928894,2.7683280417216025,4.357058535107193,0.5047256890717997,0.0004888253187080426,1166
158,39627763904153140,198.82780345334956,-1.116098616286541,main,bright,26194,3860128,1.1737200021743774,0.4984329926404,125.58929,0.8420702793897482,0.842484175711279,0.0,3.085193811321155e-05,1167
159,39627763988043038,203.9945362714049,-0.889637685735345,main,bright,26024,3502262,1.0635600090026855,0.45165235078025134,137.85356,0.8180326395012791,0.8505781982784948,0.07514687188858526,2.5688687996915144e-05,1168
160,39627764059346759,208.24422572205404,-0.8951363145245105,main,bright,25999,3860227,1.1003600358963013,0.46727988332621795,147.02966,0.7826862143341681,0.7916197320727014,0.02115327681737067,1.1842803079056783e-05,1169
161,39627764160007535,214.15602880276745,-1.067241566893672,main,bright,25917,3860307,0.9675344824790955,0.4108740642499411,180.93494,0.7532544035217665,0.7986954815200867,0.10980540169854058,2.9585927175426776e-05,1170
162,39627764160007535,214.15602880276745,-1.067241566893672,sv3,bright,25917,3860307,0.9675344824790955,0.4108740642499411,180.93494,0.7532544035217665,0.7986954815200867,0.10980540169854058,2.9585927175426776e-05,1171
163,39627764239696318,218.76540323214164,-1.0005771542738904,main,dark,25934,3521994,0.949400007724762,0.40317306187712704,199.076,3.5636649649708096,4.088340090818092,0.23182513901853952,0.0005730168626387538,1172
164,39627764239696318,218.76540323214164,-1.0005771542738904,sv3,bright,25934,3521994,0.949400007724762,0.40317306187712704,199.076,3.5636649649708096,4.088340090818092,0.23182513901853952,0.0005730168626387538,1173
165,39627764239696318,218.76540323214164,-1.0005771542738904,sv3,dark,25934,3521994,0.949400007724762,0.40317306187712704,199.076,3.5636649649708096,4.088340090818092,0.23182513901853952,0.0005730168626387538,1174
166,39627764281642990,221.40708500861433,-0.8777060971054078,sv3,bright,25938,3521987,0.9603959918022156,0.40784262637342766,189.9939,0.6849407265549626,0.7013700247839416,0.04256897092668066,2.4575807530786727e-05,1175
167,39627764357138812,225.83266281587643,-1.04558039778153,main,bright,45053,3860346,0.9563159942626953,0.40611001094570964,249.37373,1.0929411913133598,1.1694276287531455,0.1290652670924044,5.0158214132551714e-05,1176
168,39627764357138812,225.83266281587643,-1.04558039778153,main,dark,45053,3860346,0.9563159942626953,0.40611001094570964,249.37373,1.0929411913133598,1.1694276287531455,0.1290652670924044,5.0158214132551714e-05,1177
169,39627764453605596,231.5121945910392,-0.9120872995393704,main,bright,31373,3860487,1.074744999408722,0.45640217887418083,301.48682,1.1851842386291243,1.205697387156204,0.036054071928799614,4.4382984530480676e-05,1178
170,39627764453605596,231.5121945910392,-0.9120872995393704,main,dark,31373,3860487,1.074744999408722,0.45640217887418083,301.48682,1.1851842386291243,1.205697387156204,0.036054071928799614,4.4382984530480676e-05,1179
171,39627764512327687,235.08678321064397,-0.8982406891857707,main,dark,31380,3860548,1.004639983177185,0.426631319576686,215.72336,1.0598345189922078,1.0981576809087914,0.07457375795668442,2.416248544675141e-05,1180
172,39627764575245675,238.98581302091657,-1.0177303570663443,main,bright,31331,3580723,0.9423195123672485,0.40016625234513986,215.4463,0.7939611128452961,0.7943513624385763,0.0,3.113536234309156e-05,1181
173,39627764726240338,247.9291690365758,-1.0875271454847713,main,bright,30973,3591079,1.147064983844757,0.4871136485631883,152.05922,0.8774680399973834,0.8778993351076668,0.0,2.1528123019786518e-05,1182
174,39627764726240338,247.9291690365758,-1.0875271454847713,main,dark,30973,3591079,1.147064983844757,0.4871136485631883,152.05922,0.8774680399973834,0.8778993351076668,0.0,2.1528123019786518e-05,1183
175,39627766072608370,328.0535452772032,-0.9124760619764803,main,dark,19042,3745404,1.0578299760818481,0.4492190298422337,160.32216,0.8504496333085139,0.8508676482693658,0.0,3.351986248664905e-05,1184
176,39627766307496380,342.24300231688466,-0.883485848844055,main,dark,18830,3874405,1.3005499839782715,0.55229272687849,192.97467,0.933857789145322,0.9956631496422,0.11391419337274744,7.582236513313385e-05,1185
177,39627766362014275,345.26148436886893,-0.8920173076326814,main,bright,18834,3874398,1.0961400270462036,0.46548781056931976,184.14719,0.7635658880771861,0.8545014587412555,0.20256504838687106,2.8298177883121e-05,1186
178,39627766546565204,356.31872981678185,-1.0867495559181193,main,bright,18770,3965952,0.9795010089874268,0.4159557801685662,213.51712,0.9554767828307194,1.0199517914659038,0.12033311698664217,0.00010587693323558775,1187
179,39627767049887755,26.498310469678888,-0.6446039640697943,main,dark,17828,4047973,1.0562999844551086,0.4485693022208097,162.81252,1.5407547245271838,2.21361364773995,0.5036962508075393,0.00022534653983128365,1188
180,39627767452536209,50.40050253812635,-0.7888676267017636,main,bright,23183,4161574,1.076924979686737,0.4573279312613389,248.93399,0.8624494137799561,0.9598598532233729,0.1938833734546629,3.610777114552061e-05,1189
181,39627767494479514,52.92438259931361,-0.8471594427780695,main,bright,23186,4161557,1.144279956817627,0.4859309564789218,222.30453,0.8390220334122459,0.9178550305755029,0.15557501102984583,5.205946036942593e-05,1190
182,39627767519641689,54.25275066496867,-0.8417494653064929,main,bright,23185,4161665,1.0384399890899658,0.4409848605124803,174.85385,0.9988200087213704,1.0416640416787695,0.08225093772701753,3.600812090020646e-05,1191
183,39627767720972163,66.39917233367552,-0.7710084925004156,main,bright,23124,4300699,1.0619100332260132,0.4509516705817138,151.10638,1.1687698013283572,1.1971258704285765,0.035670732668776184,6.569173325392759e-05,1192
184,39627767796466052,70.76670369761165,-0.6673335845532737,main,bright,22947,4301292,1.221060037612915,0.5185364547025786,205.67522,0.7471170819687847,0.7580232372510907,0.02940510249157391,2.9778349686737363e-05,1193
185,39627768845042469,133.28572624677656,-0.8134869992903025,main,dark,21844,4550236,1.1630250215530396,0.49389125254271987,359.0635,1.1615984102781653,1.162869799052557,0.001667152153781326,4.815484517826701e-05,1194
186,39627768983457584,141.7095482694958,-0.6620391333448291,main,bright,27288,4553437,1.2884349822998047,0.547147959360466,189.56622,0.8827057980786447,0.9190654127313684,0.07788306721501248,4.593171753180611e-05,1195
187,39627768987652429,141.94816725085786,-0.6347896761434736,main,bright,27288,4553437,1.3049049973487854,0.5541421307765516,184.56548,1.8243407317555744,2.7047874165712944,0.49716130875047904,0.0001332384208077029,1196
188,39627768987652429,141.94816725085786,-0.6347896761434736,main,dark,27288,4553437,1.3049049973487854,0.5541421307765516,184.56548,1.8243407317555744,2.7047874165712944,0.49716130875047904,0.0001332384208077029,1197
189,39627769214142025,155.32404351956535,-0.6719125269757471,sv1,bright,27217,4536643,1.1926599740982056,0.5064760581662751,217.5727,0.9073313605510792,0.9922834312798224,0.16341132674074887,3.40472999401035e-05,1198
190,39627769302224975,160.66059496130816,-0.6562913723983969,main,bright,27043,4536746,1.3058249950408936,0.5545328178246126,190.89801,0.8257214484425076,0.8261273089490287,1.1102230246251565e-16,2.130020215537123e-05,1199
191,39627769335778068,162.61316946594852,-0.6653904835558128,main,dark,27023,4536546,1.2460399866104126,0.5291444623294074,176.0657,0.9965894596110149,1.0596851460230143,0.1302378160507911,1.0777586629404362e-05,1200
192,39627769402888341,166.66165596287962,-0.8612412883073972,main,bright,27025,4457888,1.0998300313949585,0.46705481113759734,113.50657,1.199709670685198,1.230839101642322,0.026178251656740814,5.6570456264665896e-05,1201
193,39627769402888341,166.66165596287962,-0.8612412883073972,main,dark,27025,4457888,1.0998300313949585,0.46705481113759734,113.50657,1.199709670685198,1.230839101642322,0.026178251656740814,5.6570456264665896e-05,1202
194,39627769537102827,174.5398817930588,-0.6973525788145136,main,bright,26959,4413436,1.1305450201034546,0.4800982658904604,197.18045,2.8910486854622013,4.119060992474322,0.36381035328194733,0.00019656721827624737,1203
195,39627769620990776,179.61375100765522,-0.7723469869456138,main,bright,25599,3444450,1.1191999912261963,0.4752804757152841,100.414276,1.1550276512966589,1.155696337955384,0.0,0.0004783808997095366,1204
196,39627769620990776,179.61375100765522,-0.7723469869456138,sv3,bright,25599,3444450,1.1191999912261963,0.4752804757152841,100.414276,1.1550276512966589,1.155696337955384,0.0,0.0004783808997095366,1205
197,39627769633575635,180.4565989000085,-0.6585796138549809,main,bright,25599,3444448,1.0933400392532349,0.4642987652327654,126.931694,1.3783851124532207,1.3790626194756879,1.1102230246251565e-16,2.924943056051426e-05,1206
198,39627769633575635,180.4565989000085,-0.6585796138549809,sv3,bright,25599,3444448,1.0933400392532349,0.4642987652327654,126.931694,1.3783851124532207,1.3790626194756879,1.1102230246251565e-16,2.924943056051426e-05,1207
199,39627769709073834,184.98558506112633,-0.7672739385293054,main,dark,26254,3444547,1.0313800573349,0.43798678353841874,124.69063,1.0219378113228215,1.0224401165475663,0.0,2.2214674672616908e-05,1210
200,39627769792954545,189.75558850062356,-0.7846874840955896,main,dark,26260,3444645,1.2642899751663208,0.5368945188971772,121.84544,0.9988801686524481,1.049787455608599,0.09444462941754384,3.5075896112028615e-05,1211
201,39627769830707913,192.19010096658133,-0.7252142080462285,main,bright,26216,3444749,1.1093499660491943,0.4710975551571773,125.68852,1.1215293287916237,1.1671348564288557,0.07847724423182789,4.322118102344233e-05,1212
202,39627769830707913,192.19010096658133,-0.7252142080462285,main,dark,26216,3444749,1.1093499660491943,0.4710975551571773,125.68852,1.1215293287916237,1.1671348564288557,0.07847724423182789,4.322118102344233e-05,1213
203,39627769876842850,194.84128592339155,-0.7220200102169023,main,bright,26209,3502582,1.1073399782180786,0.4702439919155372,170.9861,1.017533742284771,1.0180338828113675,0.0,3.714802321150286e-05,1214
204,39627769981700752,201.11639881150407,-0.65230060459634,main,bright,26196,3860129,1.0445300340652466,0.44357106449360056,126.59455,0.8988867080997206,0.9657612158181913,0.1303527248648454,5.4993816955985595e-05,1215
205,39627770023643487,203.60410530444372,-0.8661318755300154,main,bright,26024,3502262,1.1326899528503418,0.4810091349615019,134.87651,1.522804094875881,1.6139791374930395,0.10884223337496668,5.4131809276445554e-05,1216
206,39627770023643487,203.60410530444372,-0.8661318755300154,main,dark,26024,3502262,1.1326899528503418,0.4810091349615019,134.87651,1.522804094875881,1.6139791374930395,0.10884223337496668,5.4131809276445554e-05,1217
207,39627770086559521,207.42089919755333,-0.6694749763806932,main,bright,25998,3860238,1.0380900502204895,0.4408362551571731,188.09283,1.29833318328231,1.298971342996332,0.0,2.107151965768155e-05,1218
208,39627770103337029,208.43336135441373,-0.8685696349454081,main,bright,25999,3860226,1.0363749861717224,0.4401079345144191,109.91841,1.831468302209821,2.5209141602883953,0.4697315968282805,5.197531109184872e-05,1219
