Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
46,39627750935363661,145.75220112201626,-1.592615664482592,main,bright,27198,PSO J145.7522-01.5926,21.365400314331055,19.9158992767334,19.39310073852539,19.148399353027344,19.076099395751953,0.04720199853181839,0.01194700039923191,0.008011999540030956,0.011357000097632408,0.03677299991250038,20.977699279785156,19.705400466918945,19.0492000579834,18.78260040283203,18.893199920654297,0.05460200086236,0.015985000878572464,0.011644000187516212,0.01695300079882145,0.05153999850153923,2.8727800846099854,3.1382999420166016,3.5315499305725098,2.9091999530792236,2.483959913253784,828.0,812.0,1324.0,540.0,620.0,0.0030350919552512025,1042
47,39627751216384799,162.62727373426475,-1.5538519774025292,main,bright,27022,PSO J162.6273-01.5539,21.816600799560547,20.300500869750977,19.556499481201172,19.296899795532227,19.01729965209961,0.04318999871611595,0.017192000523209572,0.008589000441133976,0.011340999975800514,0.022384999319911003,21.739599227905273,20.02669906616211,19.404300689697266,19.08289909362793,18.87220001220703,0.061368998140096664,0.02204499952495098,0.012842000462114811,0.016757000237703323,0.03216300159692764,2.428879976272583,3.0127499103546143,2.97271990776062,2.5183300971984863,2.5097999572753906,656.0,624.0,1227.0,510.0,630.0,0.009463463096362255,1043
48,39627751300271761,167.6831688967025,-1.4611948935404844,main,bright,26942,PSO J167.6832-01.4612,22.13629913330078,20.59910011291504,19.882299423217773,19.638099670410156,19.43120002746582,0.0654740035533905,0.018106000497937202,0.01532800029963255,0.016780000180006027,0.038100000470876694,21.869400024414062,20.40690040588379,19.72319984436035,19.395000457763672,19.101900100708008,0.08894900232553482,0.025110999122262,0.02091900072991848,0.023773999884724617,0.050342999398708344,2.875659942626953,2.734679937362671,3.0892200469970703,2.466049909591675,2.5905098915100098,552.0,812.0,842.0,510.0,610.0,0.019728641394045295,1044
49,39627751405127903,173.85780716539634,-1.5350955973224307,main,bright,26958,PSO J173.8578-01.5351,22.435800552368164,20.028799057006836,19.431800842285156,19.17919921875,19.06089973449707,0.11134800314903259,0.01309600006788969,0.00824000034481287,0.011738999746739864,0.02192400023341179,,20.047100067138672,19.441499710083008,19.226999282836914,19.192800521850586,,0.022266000509262085,0.014569999650120735,0.021299999207258224,0.03844600170850754,,2.8408899307250977,3.1352500915527344,2.5518798828125,2.335710048675537,828.0,884.0,1028.0,870.0,990.0,0.1348058377690449,1045
50,39627751447070307,176.32780553658202,-1.5628088714200152,sv1,bright,26962,PSO J176.3278-01.5628,21.962400436401367,20.278400421142578,20.041099548339844,19.361600875854492,19.319299697875977,0.070933997631073,0.01430600043386221,0.01927500031888485,0.013597999699413776,0.04889500141143799,21.99049949645996,20.181299209594727,19.81399917602539,19.358400344848633,19.419200897216797,0.0942630022764206,0.020250000059604645,0.026278000324964523,0.02073800005018711,0.07116100192070007,2.3011300563812256,2.6564600467681885,2.682260036468506,2.3944199085235596,2.2723300457000732,724.0,1144.0,1253.0,960.0,820.0,0.03667959847851358,1046
51,39627751673561662,189.77601777130172,-1.5581681790656148,main,dark,26171,PSO J189.7760-01.5582,21.742399215698242,20.146799087524414,19.556900024414062,19.201200485229492,19.063199996948242,0.039034001529216766,0.01387799996882677,0.010023999959230423,0.011865999549627304,0.019153999164700508,21.427799224853516,19.603599548339844,19.041900634765625,18.672199249267578,18.50950050354004,0.04945199936628342,0.018221000209450722,0.01433200016617775,0.015212000347673893,0.024661999195814133,2.753659963607788,3.9862399101257324,3.7390799522399902,3.6113600730895996,3.21806001663208,810.0,704.0,758.0,600.0,800.0,0.026748666488050188,1047
52,39627751799395613,197.49381473408627,-1.3935015672053064,main,bright,26189,PSO J197.4938-01.3935,22.047700881958008,20.588499069213867,19.549699783325195,19.252300262451172,19.092500686645508,0.06629300117492676,0.022745000198483467,0.013530000112950802,0.01564900018274784,0.022985000163316727,21.563899993896484,20.20009994506836,19.17020034790039,18.89900016784668,18.697399139404297,0.07426600158214569,0.028574999421834946,0.02099600061774254,0.023072000592947006,0.03280999884009361,2.629199981689453,3.0446701049804688,3.580660104751587,3.2470901012420654,2.954430103302002,706.0,632.0,990.0,810.0,820.0,0.012468978245869542,1048
53,39627751799395613,197.49381473408627,-1.3935015672053064,main,dark,26189,PSO J197.4938-01.3935,22.047700881958008,20.588499069213867,19.549699783325195,19.252300262451172,19.092500686645508,0.06629300117492676,0.022745000198483467,0.013530000112950802,0.01564900018274784,0.022985000163316727,21.563899993896484,20.20009994506836,19.17020034790039,18.89900016784668,18.697399139404297,0.07426600158214569,0.028574999421834946,0.02099600061774254,0.023072000592947006,0.03280999884009361,2.629199981689453,3.0446701049804688,3.580660104751587,3.2470901012420654,2.954430103302002,706.0,632.0,990.0,810.0,820.0,0.012468978245869542,1049
54,39627751908446359,203.9472811177888,-1.3755781886659155,main,bright,25847,PSO J203.9473-01.3756,21.98579978942871,20.489599227905273,19.731000900268555,19.33769989013672,19.175100326538086,0.04763000085949898,0.021062999963760376,0.013356000185012817,0.01693199947476387,0.0391089990735054,21.75149917602539,20.266700744628906,19.466400146484375,19.15690040588379,19.01110076904297,0.06377699971199036,0.027921000495553017,0.018358999863266945,0.028178999200463295,0.05389599874615669,2.676569938659668,2.630650043487549,2.789720058441162,2.944309949874878,2.4082798957824707,878.0,712.0,675.0,840.0,820.0,0.003049073339791314,1050
55,39627751958775281,206.82014912721877,-1.4090417536257454,main,bright,25995,PSO J206.8201-01.4091,22.13319969177246,20.345500946044922,19.63680076599121,19.506000518798828,19.198999404907227,0.0642239972949028,0.01669199950993061,0.012628999538719654,0.014612000435590744,0.02503800019621849,21.931900024414062,19.79520034790039,19.253400802612305,19.007699966430664,,0.0890590026974678,0.021208999678492546,0.017506999894976616,0.020044999197125435,,2.6108999252319336,3.302609920501709,3.3944900035858154,3.186490058898926,,706.0,632.0,990.0,660.0,800.0,0.06407853998533972,1051
56,39627752013305176,210.2341978564535,-1.5588732936575642,main,bright,26002,PSO J210.2342-01.5589,21.704299926757812,20.207500457763672,19.805500030517578,19.43630027770996,19.173900604248047,0.047366999089717865,0.024442000314593315,0.015286000445485115,0.015219000168144703,0.024768000468611717,21.639799118041992,20.037099838256836,19.427499771118164,19.111099243164062,18.868900299072266,0.06125099956989288,0.034297000616788864,0.021679000928997993,0.021541999652981758,0.031964998692274094,2.5866899490356445,2.7313098907470703,2.9086899757385254,2.9872701168060303,2.5878899097442627,939.0,748.0,1099.0,660.0,870.0,0.01121649087675995,1052
57,39627752088802599,214.7209109837764,-1.5755799456045292,main,bright,25911,PSO J214.7209-01.5756,21.167299270629883,19.959199905395508,19.449899673461914,19.059200286865234,18.769399642944336,0.027077000588178635,0.014771999791264534,0.007536000106483698,0.010072999633848667,0.015955999493598938,,,18.702499389648438,18.312599182128906,18.15060043334961,,,0.011056000366806984,0.014081000350415707,0.02060999907553196,,,4.515639781951904,4.50600004196167,3.5843400955200195,1068.0,824.0,1838.0,750.0,810.0,0.03330856548982806,1053
58,39627752160104962,218.94886143542828,-1.4263076533173953,main,bright,25934,PSO J218.9489-01.4263,21.625200271606445,20.080699920654297,19.485599517822266,19.19770050048828,19.01919937133789,0.038075000047683716,0.012399000115692616,0.006604999769479036,0.009329999797046185,0.018691999837756157,21.407899856567383,19.829599380493164,19.157400131225586,18.982900619506836,18.902299880981445,0.05053900182247162,0.01824199967086315,0.010375999845564365,0.013861999846994877,0.02638700045645237,2.7971999645233154,2.8292200565338135,3.2417399883270264,2.8499200344085693,2.4752299785614014,749.0,872.0,1414.0,750.0,840.0,0.01357804767403561,1054
59,39627752231403787,223.00854590432192,-1.4785622527992124,main,bright,25937,PSO J223.0085-01.4786,21.568099975585938,20.27429962158203,19.73150062561035,19.280000686645508,19.208799362182617,0.036605000495910645,0.01636499911546707,0.009851000271737576,0.01596199907362461,0.025699999183416367,21.719900131225586,,,19.1033992767334,18.874500274658203,0.053745001554489136,,,0.020937999710440636,0.032430000603199005,2.452280044555664,,,2.6736199855804443,2.5994200706481934,1050.0,952.0,1575.0,930.0,1100.0,0.0165270405962105,1057
60,39627752290127688,226.67042591549227,-1.4649440741049833,main,bright,45047,PSO J226.6704-01.4649,21.910200119018555,20.44969940185547,19.607999801635742,19.365400314331055,19.14240074157715,0.06391000002622604,0.015665000304579735,0.012209000065922737,0.01154599990695715,0.024995999410748482,21.658700942993164,20.134199142456055,19.33919906616211,19.055200576782227,18.864200592041016,0.08070199936628342,0.021984999999403954,0.017733000218868256,0.017292000353336334,0.034366000443696976,2.727329969406128,2.788450002670288,3.363140106201172,2.836050033569336,2.6315701007843018,1498.0,1472.0,2025.0,990.0,1180.0,0.007301555716679654,1058
61,39627752298512461,227.00208889494667,-1.5112512670843925,main,bright,31394,PSO J227.0021-01.5113,21.745100021362305,20.096200942993164,19.383699417114258,19.133499145507812,18.80929946899414,0.05405300110578537,0.008621999993920326,0.008772999979555607,0.00894199963659048,0.015169000253081322,21.574199676513672,19.831199645996094,19.201799392700195,18.822900772094727,18.61479949951172,0.06458300352096558,0.012354999780654907,0.012914000079035759,0.012888000346720219,0.022267000749707222,2.641890048980713,2.699709892272949,3.0170199871063232,2.7539401054382324,2.743799924850464,1068.0,1304.0,1170.0,960.0,1100.0,0.007636283729240821,1059
62,39627752298512461,227.00208889494667,-1.5112512670843925,main,dark,31394,PSO J227.0021-01.5113,21.745100021362305,20.096200942993164,19.383699417114258,19.133499145507812,18.80929946899414,0.05405300110578537,0.008621999993920326,0.008772999979555607,0.00894199963659048,0.015169000253081322,21.574199676513672,19.831199645996094,19.201799392700195,18.822900772094727,18.61479949951172,0.06458300352096558,0.012354999780654907,0.012914000079035759,0.012888000346720219,0.022267000749707222,2.641890048980713,2.699709892272949,3.0170199871063232,2.7539401054382324,2.743799924850464,1068.0,1304.0,1170.0,960.0,1100.0,0.007636283729240821,1060
63,39627752357235835,230.65003163817076,-1.4401622193738617,main,bright,31372,PSO J230.6500-01.4402,22.198400497436523,20.73150062561035,19.95039939880371,19.625499725341797,19.385000228881836,0.08923099935054779,0.01718599908053875,0.014650999568402767,0.012900000438094139,0.03201200067996979,22.113300323486328,20.40999984741211,19.792200088500977,19.353300094604492,19.046300888061523,0.11725500226020813,0.02367600053548813,0.02149599976837635,0.018492000177502632,0.041992999613285065,2.4330599308013916,2.6131598949432373,2.733449935913086,2.6721599102020264,2.8171699047088623,1007.0,1392.0,1260.0,780.0,930.0,0.017575482943748968,1061
64,39627753665863978,308.74402907974047,-1.5808428335375224,main,bright,30030,PSO J308.7440-01.5809,23.670000076293945,21.05430030822754,19.93440055847168,19.505699157714844,19.09510040283203,0.3220970034599304,0.025165999308228493,0.009192000143229961,0.01787799969315529,0.03080200031399727,,,,,18.857200622558594,,,,,0.03680000081658363,,,,,2.201900005340576,860.0,880.0,1560.0,750.0,740.0,0.07623661579431673,1062
65,39627753779106894,315.4149052047509,-1.3977909207234214,main,bright,49149,PSO J315.4149-01.3978,21.890100479125977,20.459199905395508,19.87820053100586,19.598800659179688,19.332399368286133,0.043455999344587326,0.014015999622642994,0.00795700028538704,0.01614600047469139,0.035537999123334885,21.519800186157227,20.25,19.670799255371094,19.221599578857422,19.320100784301758,0.05611899867653847,0.020910000428557396,0.012191000394523144,0.025028999894857407,0.05497799813747406,2.9398300647735596,2.6221299171447754,2.954080104827881,2.936739921569824,2.39601993560791,989.0,880.0,1755.0,720.0,730.0,0.06085403370761808,1063
66,39627753837826112,318.86392956643886,-1.5857044246839354,main,bright,19083,PSO J318.8639-01.5857,21.7096004486084,20.252099990844727,19.540300369262695,19.27519989013672,18.931100845336914,0.03584999963641167,0.014566999860107899,0.0073979999870061874,0.01259199995547533,0.02721099928021431,21.671300888061523,19.854799270629883,19.16309928894043,18.878999710083008,18.808500289916992,0.048732999712228775,0.01832599937915802,0.010443000122904778,0.016970999538898468,0.037043001502752304,2.362839937210083,2.8248400688171387,3.178529977798462,2.822050094604492,2.7881100177764893,1032.0,960.0,1440.0,690.0,850.0,0.012574798929382618,1064
67,39627753837826112,318.86392956643886,-1.5857044246839354,main,bright,19083,PSO J318.8639-01.5857,21.716899871826172,20.26219940185547,19.54290008544922,19.292299270629883,18.942399978637695,0.03524700179696083,0.014380999840795994,0.0072929998859763145,0.012978999875485897,0.027627000585198402,21.564899444580078,19.85260009765625,19.16710090637207,18.890399932861328,18.85140037536621,0.04697699844837189,0.017981000244617462,0.010427000001072884,0.01753699965775013,0.03779799863696098,2.5261499881744385,2.811579942703247,3.211639881134033,2.8939599990844727,2.8152899742126465,1032.0,840.0,1440.0,690.0,710.0,0.012574798929382618,1064
68,39627753900742540,322.6951492530531,-1.5636676860376095,main,bright,19090,PSO J322.6952-01.5637,21.054800033569336,19.579999923706055,19.0487003326416,18.79439926147461,18.548999786376953,0.022482000291347504,0.0076060001738369465,0.005063999909907579,0.009755999781191349,0.018595000728964806,20.87190055847168,19.345399856567383,18.758699417114258,18.51140022277832,18.34239959716797,0.02961299940943718,0.010325999930500984,0.007571000140160322,0.013656999915838242,0.026419000700116158,2.789520025253296,2.998539924621582,3.470060110092163,3.039530038833618,3.033220052719116,989.0,880.0,1350.0,660.0,900.0,0.01242640397539431,1065
69,39627753934292864,324.5473164737477,-1.3933234959334295,main,bright,19089,PSO J324.5473-01.3933,20.702600479125977,19.42169952392578,18.976299285888672,18.66659927368164,18.60460090637207,0.01730000041425228,0.0065009999088943005,0.004784999880939722,0.008927999995648861,0.019063999876379967,20.50200080871582,19.278600692749023,18.733699798583984,18.478300094604492,18.518800735473633,0.023034000769257545,0.009151999838650227,0.006988000124692917,0.013698000460863113,0.02740499936044216,2.943459987640381,2.7883100509643555,3.143199920654297,3.0368099212646484,2.6209700107574463,1032.0,880.0,1440.0,720.0,720.0,0.007030551666574417,1066
70,39627754760575119,13.913855406429343,-1.341890817502557,main,bright,18016,PSO J013.9139-01.3419,21.871000289916992,20.497299194335938,19.94219970703125,19.605199813842773,19.246000289916992,0.05669799819588661,0.01593800075352192,0.009689999744296074,0.02069699950516224,0.03827600181102753,21.905899047851562,20.475799560546875,19.827600479125977,19.552600860595703,19.326799392700195,0.0825750008225441,0.023792000487446785,0.014677000232040882,0.02967499941587448,0.06428399682044983,2.2197299003601074,2.203809976577759,2.341409921646118,2.4582600593566895,2.4416699409484863,903.0,1770.0,1170.0,660.0,720.0,0.020890336759334077,1067
71,39627754764772075,14.208701529443305,-1.1721609304082856,main,bright,18017,PSO J014.2087-01.1722,22.063100814819336,20.569499969482422,20.01569938659668,19.55940055847168,19.404800415039062,0.053112998604774475,0.01621600054204464,0.010733000002801418,0.017409000545740128,0.0457880012691021,21.815000534057617,20.36989974975586,19.780500411987305,19.327299118041992,19.281600952148438,0.07431799918413162,0.02315700054168701,0.016026999801397324,0.025366999208927155,0.06502900272607803,2.595319986343384,2.680259943008423,2.5593600273132324,2.894589900970459,2.2612600326538086,1032.0,1300.0,1170.0,720.0,760.0,0.005763716340256311,1068
