Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index
46,39633228184682694,166.78472372218118,48.73945598869081,main,bright,5909,PSO J166.7847+48.7395,20.678800582885742,19.586999893188477,19.114599227905273,18.813100814819336,18.644500732421875,0.019068999215960503,0.008314999751746655,0.003653000108897686,0.011064000427722931,0.017568999901413918,20.489999771118164,19.28380012512207,18.880399703979492,18.651500701904297,18.487899780273438,0.024170000106096268,0.011769999749958515,0.005729000084102154,0.01655299961566925,0.025846999138593674,2.786679983139038,3.3979499340057373,3.36326003074646,2.76528000831604,2.6670498847961426,792.0,952.0,3574.0,660.0,830.0,0.00413278637760181,6042
47,39633228184682694,166.78472372218118,48.73945598869081,main,bright,5909,PSO J166.7847+48.7395,20.731000900268555,19.549800872802734,19.091100692749023,18.821500778198242,18.59119987487793,0.019356999546289444,0.0075090001337230206,0.003621000098064542,0.01103499997407198,0.017024999484419823,20.548099517822266,19.277999877929688,18.877500534057617,18.639400482177734,18.479000091552734,0.02410699985921383,0.010449999943375587,0.005772000178694725,0.01661200076341629,0.02502400055527687,2.6439099311828613,3.189199924468994,3.408720016479492,2.792409896850586,2.589900016784668,792.0,1032.0,3844.0,630.0,890.0,0.00413278637760181,6042
48,39633228239208648,171.69510907188115,48.830650104355854,main,bright,5606,PSO J171.6951+48.8307,21.828399658203125,20.130599975585938,19.432300567626953,19.163999557495117,18.828500747680664,0.04531100019812584,0.01252800039947033,0.005231999792158604,0.010068000294268131,0.01955600082874298,21.395700454711914,19.652099609375,18.900699615478516,18.57360076904297,18.555599212646484,0.05245999991893768,0.016063999384641647,0.007891999557614326,0.01374599989503622,0.027936000376939774,3.0218799114227295,3.586899995803833,4.103149890899658,3.543370008468628,2.737950086593628,724.0,864.0,2436.0,660.0,800.0,0.010021405903927012,6043
49,39633228553783561,200.2774487739678,48.82224869055171,main,bright,11035,PSO J200.2774+48.8223,22.01180076599121,20.49410057067871,19.72920036315918,19.425100326538086,19.225200653076172,0.06063200160861015,0.015308000147342682,0.012966999784111977,0.011756000109016895,0.0328189991414547,21.615699768066406,20.197799682617188,19.357799530029297,19.056699752807617,19.0403995513916,0.07405800372362137,0.021073000505566597,0.019044000655412674,0.016644999384880066,0.04937700182199478,2.8323099613189697,2.8370299339294434,3.205699920654297,3.106450080871582,2.4962100982666016,903.0,920.0,1549.0,660.0,750.0,0.07154041778754527,6044
50,39633228562173884,201.1318384456716,48.78370624341528,main,bright,11035,PSO J201.1318+48.7837,21.85379981994629,20.387300491333008,19.90019989013672,19.614500045776367,19.456300735473633,0.05582800135016441,0.019936000928282738,0.009436000138521194,0.018763000145554543,0.03249799832701683,21.726900100708008,20.324199676513672,19.794599533081055,19.566299438476562,19.513599395751953,0.0716710016131401,0.030659999698400497,0.014999999664723873,0.028358999639749527,0.05025700107216835,2.4362099170684814,2.520240068435669,2.603140115737915,2.476680040359497,2.152329921722412,989.0,1080.0,1549.0,780.0,900.0,0.02829867389499584,6045
51,39633228566365292,201.27624839212177,48.788752063927255,main,bright,11033,PSO J201.2762+48.7888,20.41950035095215,19.416500091552734,18.971099853515625,18.69409942626953,18.569299697875977,0.014952000230550766,0.008844999596476555,0.004207000136375427,0.006947999820113182,0.012401999905705452,20.092300415039062,19.04159927368164,18.638900756835938,18.356000900268555,18.213600158691406,0.01921899989247322,0.011900000274181366,0.006142000202089548,0.009595000185072422,0.017448000609874725,3.2070701122283936,3.4658000469207764,3.2064900398254395,3.2936999797821045,2.9802799224853516,989.0,1080.0,1549.0,780.0,900.0,0.006378632480512083,6046
52,39633228570558665,201.5681864140413,48.820071467465155,main,bright,11036,PSO J201.5682+48.8201,21.039400100708008,19.440799713134766,18.91360092163086,18.59280014038086,18.537900924682617,0.027659999206662178,0.008991999551653862,0.004279999993741512,0.007269000168889761,0.016239000484347343,20.60890007019043,19.016399383544922,18.47599983215332,18.1968994140625,18.094999313354492,0.03223799914121628,0.013666000217199326,0.00648800004273653,0.009940000250935555,0.02218499965965748,3.055910110473633,3.7338900566101074,3.802069902420044,3.6090199947357178,3.242919921875,817.0,1080.0,1279.0,780.0,810.0,0.0011764321901477602,6047
53,39633228570558665,201.5681864140413,48.820071467465155,main,bright,11036,PSO J201.5682+48.8201,21.074100494384766,19.516399383544922,18.916400909423828,18.638399124145508,18.563499450683594,0.02780199982225895,0.009494000114500523,0.004389999900013208,0.007389000151306391,0.016032999381422997,20.595399856567383,19.02869987487793,18.47410011291504,18.177000045776367,18.085399627685547,0.03263700008392334,0.013864000327885151,0.006461999844759703,0.010080000385642052,0.021810999140143394,3.11080002784729,3.7109999656677246,3.756269931793213,3.7392098903656006,3.2442500591278076,989.0,1080.0,1549.0,780.0,900.0,0.0011764321901477602,6047
54,39633228620892751,206.4036354066336,48.810422544599,main,bright,10731,PSO J206.4036+48.8104,21.88759994506836,20.384899139404297,19.783000946044922,19.45359992980957,19.207199096679688,0.052521001547575,0.015915999189019203,0.007910000160336494,0.012052999809384346,0.029895000159740448,21.541200637817383,20.07509994506836,19.458599090576172,19.186899185180664,18.967199325561523,0.06413199752569199,0.02134699933230877,0.012501000426709652,0.017007999122142792,0.03952300176024437,2.7735700607299805,3.0418100357055664,3.032059907913208,2.7019801139831543,2.7437899112701416,731.0,960.0,1305.0,600.0,590.0,0.0348749033475318,6048
55,39633228755108045,218.21987788481903,48.82179646914379,main,bright,11392,PSO J218.2199+48.8218,20.988000869750977,19.75979995727539,19.27560043334961,18.984699249267578,18.834699630737305,0.02857399918138981,0.009692000225186348,0.00661499984562397,0.012261999770998955,0.027956999838352203,20.783899307250977,19.428600311279297,18.963499069213867,18.635900497436523,18.4867000579834,0.03570599853992462,0.013000999577343464,0.009690999984741211,0.017671000212430954,0.03554899990558624,2.784090042114258,3.180310010910034,3.2843000888824463,3.29613995552063,2.8724899291992188,860.0,880.0,1305.0,840.0,810.0,0.012961041908019373,6049
56,39633228763498460,219.1562244638461,48.76063832280314,main,bright,11306,PSO J219.1562+48.7606,20.902999877929688,19.810199737548828,19.34760093688965,19.230199813842773,18.915199279785156,0.028790999203920364,0.011056999675929546,0.007216999772936106,0.012435000389814377,0.02050199918448925,20.77079963684082,19.688100814819336,19.17609977722168,18.97909927368164,18.87929916381836,0.03810200095176697,0.01732799969613552,0.011385999619960785,0.017342999577522278,0.029562000185251236,2.519469976425171,2.872760057449341,2.8910999298095703,2.7289600372314453,2.364609956741333,688.0,960.0,1305.0,780.0,580.0,0.00550800804795573,6050
57,39633228763498460,219.1562244638461,48.76063832280314,main,bright,11306,PSO J219.1562+48.7606,20.858699798583984,19.756999969482422,19.332300186157227,19.226699829101562,18.922399520874023,0.02824299968779087,0.011056000366806984,0.006657000165432692,0.012125999666750431,0.020219000056385994,20.773000717163086,19.64229965209961,19.180999755859375,18.97909927368164,18.840299606323242,0.03839400038123131,0.017309999093413353,0.010851999744772911,0.016867000609636307,0.02853200025856495,2.5019099712371826,2.8965299129486084,2.959549903869629,2.7544100284576416,2.382889986038208,688.0,880.0,1260.0,780.0,630.0,0.00550800804795573,6050
58,39633229384254981,275.0235030725534,48.70091419938072,main,bright,15077,PSO J275.0235+48.7009,21.36479949951172,19.957000732421875,19.45359992980957,19.219499588012695,19.1835994720459,0.032767001539468765,0.01119800005108118,0.006273999810218811,0.015058999881148338,0.02576499991118908,,19.821199417114258,,,18.493099212646484,,0.014361999928951263,,,0.031404998153448105,,2.3719699382781982,,,2.7643399238586426,1109.0,880.0,2775.0,810.0,820.0,0.022941571100000634,6051
59,39633229434585315,279.46547196633344,48.858449156659574,main,bright,15068,PSO J279.4655+48.8585,21.33329963684082,20.00279998779297,19.4822998046875,19.15690040588379,19.070100784301758,0.03991299867630005,0.016238000243902206,0.0067369998432695866,0.01307000033557415,0.02731500007212162,21.278400421142578,19.748699188232422,19.154699325561523,18.8302001953125,18.894100189208984,0.055730998516082764,0.02022399939596653,0.010565999895334244,0.019081000238656998,0.03699500113725662,2.713279962539673,2.950089931488037,3.4176700115203857,3.0231800079345703,2.262769937515259,1057.0,800.0,2460.0,690.0,870.0,0.005795999567411826,6052
60,39633231930196159,145.0775703241106,49.055431313509416,main,bright,5868,PSO J145.0776+49.0554,22.200599670410156,20.56679916381836,19.865999221801758,19.614299774169922,19.479000091552734,0.11594299972057343,0.01891399919986725,0.010023999959230423,0.01598699949681759,0.036100998520851135,22.283100128173828,20.442699432373047,19.670299530029297,19.379899978637695,19.317399978637695,0.16504499316215515,0.026451999321579933,0.015809999778866768,0.023554999381303787,0.05048999935388565,2.4695301055908203,2.727060079574585,3.1871700286865234,2.6164300441741943,2.2972700595855713,638.0,624.0,2018.0,840.0,760.0,0.01387481344211074,6054
61,39633232093776774,160.20072330012007,48.87903512565066,main,bright,5927,PSO J160.2007+48.8790,21.809200286865234,20.35650062561035,19.7012996673584,19.459800720214844,19.338199615478516,0.04283899813890457,0.015173999592661858,0.007544999942183495,0.013206000439822674,0.03709600120782852,21.874099731445312,20.176000595092773,19.632099151611328,19.33609962463379,19.283899307250977,0.06609000265598297,0.021772999316453934,0.012361000292003155,0.020083999261260033,0.05480000004172325,2.408099889755249,2.608459949493408,2.855570077896118,2.4601500034332275,2.3710598945617676,810.0,1032.0,2839.0,720.0,640.0,0.003189470958966924,6055
62,39633232106358532,161.21703975659136,48.90626254667246,main,bright,5936,PSO J161.2170+48.9063,20.694400787353516,19.559099197387695,19.03499984741211,18.955900192260742,18.77400016784668,0.02201700024306774,0.006697000004351139,0.00406799977645278,0.009883999824523926,0.027879999950528145,,,19.131099700927734,18.895099639892578,18.31570053100586,,,0.005107999779284,0.015060000121593475,0.04264599829912186,,,2.0317699909210205,2.5258400440216064,3.8078699111938477,982.0,1176.0,2922.0,870.0,820.0,0.043899488783547554,6056
63,39633232131526013,163.6619297532482,48.9178170665384,sv1,bright,5916,PSO J163.6619+48.9178,22.472000122070312,20.905500411987305,20.21649932861328,19.827199935913086,19.737600326538086,0.0913420021533966,0.02392899990081787,0.013265999965369701,0.021695999428629875,0.0601160004734993,22.340599060058594,20.720699310302734,,19.72249984741211,19.61840057373047,0.11811800301074982,0.032885000109672546,,0.030946999788284302,0.08157200366258621,2.2866199016571045,2.4136900901794434,,2.465009927749634,2.4414401054382324,828.0,784.0,2828.0,690.0,560.0,0.02012049082023139,6057
64,39633232160884301,166.1464123158064,48.9947765266468,main,bright,5911,PSO J166.1464+48.9948,21.836999893188477,20.044099807739258,19.335599899291992,18.974000930786133,18.71030044555664,0.04743099957704544,0.01066800020635128,0.004935000091791153,0.009740999899804592,0.021567000076174736,21.34269905090332,19.234699249267578,18.578399658203125,18.318500518798828,18.586700439453125,0.05751299858093262,0.013573000207543373,0.007296000141650438,0.013332000002264977,0.031108999624848366,3.006700038909912,4.450039863586426,4.907440185546875,4.070879936218262,2.7886300086975098,792.0,872.0,3079.0,600.0,830.0,0.04640187126893802,6058
65,39633232160884301,166.1464123158064,48.9947765266468,main,bright,5911,PSO J166.1464+48.9948,21.800899505615234,19.98080062866211,19.283300399780273,19.009599685668945,18.81450080871582,0.04690000042319298,0.010563000105321407,0.004902000073343515,0.009984999895095825,0.021445000544190407,21.28230094909668,19.247699737548828,18.60059928894043,18.719100952148438,18.608400344848633,0.055890001356601715,0.013717000372707844,0.007555000018328428,0.015053000301122665,0.030508000403642654,3.0797300338745117,4.417490005493164,4.976140022277832,3.16156005859375,2.685889959335327,792.0,832.0,3034.0,600.0,830.0,0.04640187126893802,6058
66,39633232320269213,180.7150376777553,49.05886680664256,main,bright,10987,PSO J180.7150+49.0589,21.302000045776367,19.80590057373047,19.17140007019043,18.892099380493164,18.68440055847168,0.03449400141835213,0.00865199975669384,0.00558699993416667,0.008107000030577183,0.01590000092983246,20.925399780273438,19.458099365234375,18.828800201416016,18.46980094909668,18.29439926147461,0.042378999292850494,0.0123089998960495,0.00888300035148859,0.012413999997079372,0.023420000448822975,3.414829969406128,3.582789897918701,3.7546799182891846,3.617219924926758,3.3937599658966064,972.0,828.0,1298.0,930.0,820.0,0.0057615662923868926,6059
67,39633232362212987,184.5540721696497,48.94275003972151,main,bright,10983,PSO J184.5541+48.9427,20.935800552368164,19.570499420166016,19.209699630737305,18.901100158691406,18.688100814819336,0.019771000370383263,0.010251999832689762,0.006823999807238579,0.007687999866902828,0.020103000104427338,20.899099349975586,19.439300537109375,18.906999588012695,18.68720054626465,18.58099937438965,0.02782200090587139,0.01435600034892559,0.01081900019198656,0.01131999958306551,0.029241999611258507,2.912569999694824,3.1731700897216797,3.5887999534606934,3.038249969482422,2.6658499240875244,972.0,792.0,1594.0,1290.0,1170.0,0.009198072006723547,6060
68,39633232559342967,202.14883558167645,48.97032707162782,main,bright,11036,PSO J202.1488+48.9703,21.497400283813477,20.178499221801758,19.607900619506836,19.302099227905273,19.19300079345703,0.03699199855327606,0.012296999804675579,0.009192000143229961,0.011788999661803246,0.02565300092101097,21.204599380493164,19.917200088500977,19.410499572753906,19.10759925842285,18.975799560546875,0.047495998442173004,0.01809000037610531,0.013942000456154346,0.017111999914050102,0.03522400185465813,2.9291300773620605,2.969670057296753,2.8642799854278564,2.7936699390411377,2.578510046005249,817.0,1080.0,1279.0,780.0,810.0,0.0120390431597255,6061
69,39633232559342967,202.14883558167645,48.97032707162782,main,bright,11036,PSO J202.1488+48.9703,21.518999099731445,20.19339942932129,19.614900588989258,19.34469985961914,19.193099975585938,0.037585001438856125,0.01230200007557869,0.00926900003105402,0.013935999944806099,0.024783000349998474,21.29509925842285,19.910400390625,19.423799514770508,19.147899627685547,18.958799362182617,0.04943099990487099,0.018093999475240707,0.014008999802172184,0.017837999388575554,0.034710999578237534,2.7845799922943115,2.9878499507904053,2.867759943008423,2.7079200744628906,2.5986499786376953,903.0,1000.0,1504.0,750.0,840.0,0.0120390431597255,6061
70,39633232739699689,218.6251611346184,48.96582403122969,main,bright,11392,PSO J218.6252+48.9658,20.812999725341797,19.766000747680664,19.214599609375,18.989700317382812,18.765399932861328,0.026115000247955322,0.009363999590277672,0.006087000016123056,0.009432000108063221,0.019787000492215157,20.552200317382812,19.36520004272461,18.824199676513672,18.701900482177734,18.460899353027344,0.03340199962258339,0.01269499957561493,0.009084999561309814,0.014170000329613686,0.027759000658988953,2.7869999408721924,3.3689799308776855,3.6875500679016113,2.856489896774292,2.6784300804138184,774.0,880.0,1350.0,780.0,660.0,0.026772502855647223,6062
71,39633232764864622,220.87562065870864,49.00129583852373,main,bright,11310,PSO J220.8756+49.0013,20.853900909423828,19.75480079650879,19.194900512695312,18.944000244140625,18.698299407958984,0.01687699928879738,0.009979000315070152,0.006626000162214041,0.010463999584317207,0.018022999167442322,20.687000274658203,19.496700286865234,18.901899337768555,18.7052001953125,18.556400299072266,0.022655000910162926,0.013075999915599823,0.009909000247716904,0.0165219996124506,0.02786099910736084,2.611269950866699,2.9750399589538574,3.4030399322509766,3.0681099891662598,2.693769931793213,860.0,1040.0,1305.0,1020.0,830.0,0.01058868805257703,6063
