Index,processing_index,original_index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,fits_downloaded,panstarrs_success,galaxy_size_success,fully_processed,failure_reason
1310,6309,6309,39633282580611831,206.49647057860747,52.362490701162734,main,bright,11090,True,True,True,True,
1311,6310,6310,39633282685471633,216.9034820272466,52.33687031435262,sv3,bright,11406,True,True,True,True,
1312,6311,6311,39633282802911729,228.22388802227852,52.192531474534256,main,bright,11360,True,True,True,True,
1313,6312,6312,39633283318809019,277.9469808801615,52.34545315303605,main,bright,15243,True,True,True,True,
1314,6313,6313,39633283339785712,280.326049059482,52.20944648073401,main,bright,15245,True,True,True,True,
1315,6314,6314,39633285319494126,112.75432241512544,52.440979451912035,main,bright,6990,True,True,True,True,
1316,6315,6315,39633285323689114,113.24881048445144,52.39554629439714,main,bright,6988,True,True,True,True,
1317,6316,6316,39633285344657573,114.9678173109928,52.46094343607539,main,bright,6989,True,True,True,True,
1318,6317,6317,39633285638260080,143.74487484425396,52.40834475903376,main,bright,7239,True,True,True,True,
1319,6318,6318,39633285919277949,171.09737883485033,52.387067214092674,sv2,dark,5965,True,True,True,True,
1320,6319,6319,39633285927667831,172.10089571576577,52.61131416327705,main,bright,5965,True,True,True,True,
1321,6320,6320,39633286070273707,185.9255887498512,52.54028720881443,main,bright,11168,True,True,True,True,
1322,6321,6321,39633286116410395,190.34388152689291,52.5471570647207,main,bright,11149,True,True,True,True,
1323,6322,6322,39633286217074455,200.23004782667243,52.47163582398049,main,bright,11104,True,True,True,True,
1324,6323,6323,39633286837832755,260.84876543604884,52.42481963258248,main,dark,10060,True,True,False,False,Galaxy size processing returned None
1325,6324,6324,39633287018190038,278.56982928385474,52.534990613912434,main,dark,15246,True,True,True,True,
1326,6325,6325,39633288893041656,101.76122993939704,52.86994365219976,main,bright,7058,True,True,True,True,
1327,6326,6326,39633288960151895,108.4435839607314,52.682128483029466,main,bright,7010,True,False,True,True,
1328,6327,6327,39633289153087100,127.16161539687688,52.8265609234468,main,bright,7310,True,True,True,True,
1329,6328,6328,39633289228585668,134.68010203517747,52.771087743505205,main,bright,7230,True,True,True,True,
1330,6329,6329,39633289421522703,153.51233363364338,52.74299021919788,main,bright,6049,True,True,True,True,
1331,6330,6330,39633289467658463,157.83443262248664,52.799519124272905,main,bright,6029,True,True,True,True,
1332,6331,6331,39633289497018501,160.69956481243784,52.847945707643206,main,bright,6033,True,True,True,True,
1333,6332,6332,39633289694150824,180.01263067411355,52.75100027070488,main,bright,11003,True,True,True,True,
1334,6333,6333,39633289719317100,182.54327120559097,52.70608181833475,main,bright,11005,True,True,True,True,
1335,6334,6334,39633289790620903,189.6123473275604,52.6904439865711,main,bright,11149,True,True,True,True,
1336,6335,6335,39633289866118297,196.96709751152517,52.75443032197211,main,bright,11069,True,True,True,True,
1337,6336,6336,39633289950004474,205.2041921575447,52.72033463525718,main,bright,11079,True,True,True,True,
1338,6337,6337,39633289954200625,205.79297722537152,52.73346640199814,main,bright,11090,True,True,True,True,
1339,6338,6338,39633289987753004,208.8773993148883,52.85212458621296,main,bright,10750,True,True,True,True,
1340,6339,6339,39633290021306545,212.07333874500597,52.80362715933388,main,bright,10749,True,True,True,True,
1341,6340,6340,39633290533014259,262.46113739122154,52.637755169594456,main,bright,10055,True,True,True,True,
1342,6341,6341,39633290713368836,280.0383357448053,52.67264339442316,main,bright,15245,True,True,True,True,
1343,6342,6342,39633292693079888,114.78809720744206,53.124637317881465,main,bright,7000,True,True,True,True,
1344,6343,6343,39633292818910029,127.3787415352148,53.03125780068838,main,bright,7310,True,True,True,True,
1345,6344,6344,39633293011845931,146.1683908818493,53.09003440669259,main,bright,7251,True,True,True,True,
1346,6345,6345,39633293192202190,164.10939503232314,53.081482556881134,main,bright,5951,True,True,True,True,
1347,6346,6346,39633293318031230,176.52927469045602,53.10637978428696,main,bright,5972,True,True,True,True,
1348,6347,6347,39633293326419915,177.34633612487715,52.96362157820573,sv2,dark,5630,True,True,True,True,
1349,6348,6348,39633293339003071,178.59072759836005,52.87525757353703,sv2,bright,5629,True,True,True,True,
1350,6349,6349,39633293343196823,178.95341112730267,53.053621578584185,main,bright,5629,True,True,True,True,
1351,6350,6350,39633293380946820,182.83178371338025,52.9424592496736,main,bright,11005,True,True,True,True,
1352,6351,6351,39633293552911175,199.53357859905387,53.03244440414366,main,bright,11107,True,True,True,True,
1353,6352,6352,39633293561299219,200.30721296363555,52.93147552075962,main,bright,11105,True,True,True,True,
1354,6353,6353,39633293620021065,206.2727859100616,53.12209328828023,main,bright,11090,True,True,True,True,
1355,6354,6354,39633293699711592,213.9888333468202,52.964862333178786,sv3,dark,11427,True,True,True,True,
1356,6355,6355,39633293699711757,214.00846661392737,52.96752037611942,sv3,dark,11427,True,True,True,True,
1357,6356,6356,39633293733265885,217.2991049164974,53.12037741175046,sv3,bright,11406,True,True,True,True,
1358,6357,6357,39633294056228743,249.31616259541136,52.93005491770632,main,dark,10130,True,True,True,True,
1359,6358,6358,39633294333053556,276.62886327775266,52.92723587415544,main,bright,15265,True,True,True,True,
1360,6359,6359,39633294379191969,281.19878582116513,52.93559552576446,main,bright,15250,True,True,True,True,
1361,6360,6360,39633296451176427,126.1772406376732,53.26615468080682,main,bright,7332,True,True,True,True,
1362,6361,6361,39633296719610204,152.60154480452883,53.23749957558601,main,bright,6050,True,True,True,True,
1363,6362,6362,39633297164208669,196.94159308783983,53.30200475963905,main,bright,11069,True,True,True,True,
1364,6363,6363,39633297214539600,201.8167573911205,53.31850767112814,main,bright,11108,True,True,True,True,
1365,6364,6364,39633297277454782,208.14198507172236,53.23270788995929,main,bright,11092,True,True,True,True,
1366,6365,6365,39633297277454782,208.14198507172236,53.23270788995929,special,bright,11092,True,True,True,True,
1367,6366,6366,39633297331979997,213.46507415064707,53.16411943671266,main,bright,11426,True,True,True,True,
1368,6367,6367,39633297352952241,215.61457333243249,53.13882080707731,sv3,bright,11428,True,True,True,True,
1369,6368,6368,39633297357144172,215.76135109142325,53.29592302593307,sv3,bright,11428,True,True,True,True,
1370,6369,6369,39633297734632530,253.2716127440821,53.25384043711269,main,dark,10046,True,True,True,True,
1371,6370,6370,39633297990485560,278.64233294458614,53.13183698548814,main,bright,15247,True,True,False,False,Galaxy size processing returned None
1372,6371,6371,39633297990485560,278.64233294458614,53.13183698548814,special,bright,15247,True,True,False,False,Galaxy size processing returned None
1373,6372,6372,39633297998873233,279.4005078291053,53.18745517218392,main,bright,15245,True,True,True,True,
1374,6373,6373,39633299869533234,105.56633894049816,53.37947375618229,main,bright,6975,True,True,True,True,
1375,6374,6374,39633300163133575,134.8078244596791,53.48627793076196,main,dark,7231,True,True,True,True,
1376,6375,6375,39633300301548415,148.90205107532336,53.444565174838225,main,bright,5887,True,True,True,True,
1377,6376,6376,39633300389628869,157.7338497247258,53.48219791073769,main,bright,6031,True,True,True,True,
1378,6377,6377,39633300704201971,189.09037314357144,53.422739769463725,main,bright,11151,True,True,True,True,
1379,6378,6378,39633300741948627,192.70372106407464,53.52454933889017,main,bright,11155,True,True,True,True,
1380,6379,6379,39633300993605682,217.67575976135072,53.42311227039803,sv3,bright,11407,True,True,True,True,
1381,6380,6380,39633301249460618,243.47098792601585,53.52240639161212,sv1,other,10147,True,True,True,True,
1382,6381,6381,39633301253653538,243.7411444247164,53.46461156213715,sv3,bright,10147,True,True,True,True,
1383,6382,6382,39633301383676236,256.6299272350991,53.44842337760791,main,bright,10088,True,True,True,True,
1384,6383,6383,39633301425619659,260.84256764540265,53.43798292961492,main,bright,10062,True,True,True,True,
1385,6384,6384,39633303455665285,104.15339312890352,53.68164911666731,main,bright,7060,True,True,True,True,
1386,6385,6385,39633303606658222,119.15399992200447,53.73893404239308,main,bright,6997,True,True,True,True,
1387,6386,6386,39633303610853233,119.64505092326506,53.799595639354,main,bright,6655,True,True,True,True,
1388,6387,6387,39633303652795955,123.79977437884575,53.77066752490009,main,bright,7331,True,True,True,True,
1389,6388,6388,39633303652798251,124.04075126258248,53.85136546790847,main,bright,7331,True,True,False,False,Galaxy size processing returned None
1390,6389,6389,39633303912843767,150.0063505104993,53.85418878712438,main,bright,5887,True,True,True,True,
1391,6390,6390,39633304185473117,177.3427067901881,53.80956218996492,main,bright,5972,True,True,True,True,
1392,6391,6391,39633304428745201,201.85094253507145,53.7764123716478,main,bright,11109,True,True,True,True,
1393,6392,6392,39633304495850043,208.2420275834648,53.66741204043651,main,bright,11092,True,True,True,True,
1394,6393,6393,39633304571347117,215.76968848052627,53.816432885555145,sv3,bright,11428,True,True,True,True,
1395,6394,6394,39633304571347117,215.76968848052627,53.816432885555145,sv3,dark,11428,True,True,True,True,
1396,6395,6395,39633304835588832,242.3014455940701,53.85792965525476,sv3,bright,10153,True,True,True,True,
1397,6396,6396,39633304856563072,244.6750918980728,53.77800475661385,sv3,bright,10148,True,True,True,True,
1398,6397,6397,39633305145970620,273.7181248209857,53.65544198246232,main,bright,15267,True,True,True,True,
1399,6398,6398,39633305158549695,274.63881322601407,53.66159696029382,main,bright,15267,True,True,True,True,
1400,6399,6399,39633305192109609,278.3956596043381,53.794924825757064,main,bright,15247,True,True,True,True,
1401,6400,6400,39633307066961863,107.10813854530294,53.90465189199556,main,bright,7016,True,True,True,True,
1402,6401,6401,39633307142455693,114.39452569173064,54.0044259018629,main,bright,7000,True,True,True,True,
1403,6402,6402,39633307436058046,144.16807240779366,54.05155442791618,main,bright,7256,True,True,True,True,
1404,6403,6403,39633307444447513,145.10209695251416,54.07325275789413,main,bright,7257,True,True,True,True,
1405,6404,6404,39633307712882784,172.20434674664207,53.92146512134974,sv2,bright,5967,True,True,True,True,
1406,6405,6405,39633307754824672,176.2981957491472,53.88527455285582,main,bright,5974,True,True,True,True,
1407,6406,6406,39633307847099156,185.63062707194257,53.920319947775965,main,bright,11172,True,True,True,True,
1408,6407,6407,39633307863878209,187.51552131040236,53.91258815110354,main,bright,11151,True,True,True,True,
1409,6408,6408,39633307872265534,188.18884578434665,54.0611305039763,main,bright,11162,True,True,True,True,
1410,6409,6409,39633307880653323,188.9459656805543,54.01394622627352,main,bright,11162,True,True,True,True,
1411,6410,6410,39633308128119649,214.23547870251468,54.003310446129454,sv3,bright,11427,True,True,True,True,
1412,6411,6411,39633308132313159,214.6067798101373,53.92451039069527,sv3,dark,11430,True,True,True,True,
1413,6412,6412,39633308413331103,242.8630919960005,53.92462098547824,sv1,other,10153,True,True,True,True,
1414,6413,6413,39633308425915943,244.2863748049076,54.11056975662336,sv3,bright,10150,True,True,True,True,
1415,6414,6414,39633308711128002,273.0188595275935,54.04102160748616,main,bright,15273,True,True,True,True,
1416,6415,6415,39633308769849126,279.010121462267,54.071061598636554,main,bright,15258,True,True,True,True,
1417,6416,6416,39633310548233404,99.18833066757882,54.19772853715965,main,bright,7066,True,True,True,True,
1418,6417,6417,39633310636311242,107.97275567724448,54.149065753930934,main,bright,7017,True,True,False,False,Galaxy size processing returned None
1419,6418,6418,39633311110268951,156.38637855140672,54.34890855848629,main,bright,6053,True,True,True,True,
1420,6419,6419,39633311357732332,181.4394852231083,54.19255704504192,main,bright,11178,True,True,True,True,
1421,6420,6420,39633311366120236,182.2363491794531,54.35798892352251,main,bright,11177,True,True,False,False,Galaxy size processing returned None
1422,6421,6421,39633311462590943,192.2852529194193,54.25921535971485,main,bright,11158,True,True,True,True,
1423,6422,6422,39633311802328827,226.66954539045256,54.24025343698696,main,bright,11370,True,True,True,True,
1424,6423,6423,39633311944935988,241.27277529324985,54.26540236087997,sv3,bright,10154,True,True,True,True,
1425,6424,6424,39633311944935988,241.27277529324985,54.26540236087997,sv3,dark,10154,True,True,True,True,
1426,6425,6425,39633312267897271,274.0447138564888,54.1896186768228,main,bright,15267,True,True,True,True,
1427,6426,6426,39633314075642398,98.37170527805004,54.37739760279129,main,bright,7066,True,True,False,False,Galaxy size processing returned None
1428,6427,6427,39633314490877951,140.78310052676176,54.5258068690743,main,bright,7271,True,True,True,True,
1429,6428,6428,39633314679622343,160.1590160468479,54.55110086768376,main,bright,6041,True,True,True,True,
1430,6429,6429,39633314725760538,164.95978935902374,54.5983648483541,main,bright,6080,True,True,True,True,
1431,6430,6430,39633314822228446,174.7349008116511,54.60295107047146,sv2,dark,5979,True,True,False,False,Galaxy size processing returned None
1432,6431,6431,39633314834810227,175.8969827280788,54.54861191988201,sv2,dark,5977,True,True,True,True,
1433,6432,6432,39633314847391810,177.0063283351741,54.37517811517333,main,bright,5974,True,True,True,True,
1434,6433,6433,39633314847394138,177.2917728451322,54.61943470941159,sv2,bright,5974,True,True,True,True,
1435,6434,6434,39633314935475198,186.4004388491361,54.518106146130336,main,bright,11173,True,True,True,True,
1436,6435,6435,39633314939667119,186.51734546613108,54.60582663929857,sv2,dark,11173,True,True,True,True,
1437,6436,6436,39633314939668338,186.66545474897663,54.44496243837836,main,bright,11173,True,True,True,True,
1438,6437,6437,39633314943860821,186.86442189657157,54.55593436712214,sv2,dark,11173,True,False,True,True,
1439,6438,6438,39633314952250877,187.8909792798688,54.38429587183296,main,bright,11162,True,True,True,True,
1440,6439,6439,39633314969030250,189.83448866167183,54.62192730608641,main,bright,11161,True,True,True,True,
